user_id,text_id,text,timestamp,collection_phase,is_words,valence,arousal,is_seen_user,valence_preds_user_ablated,arousal_preds_user_ablated,valence_preds_orig,arousal_preds_orig,delta_user_valence,delta_user_arousal
53,5238,"Tired , Drained , Sleepy",2022-02-06 11:12:24,2,True,0.0,1.0,False,-1.21652352809906,0.13121381402015686,-1.21652352809906,0.1312138140201568,0.0,5.551115123125783e-17
53,5239,"Happy , Content , Hyper",2022-02-06 20:04:58,2,True,1.0,1.0,False,1.35330069065094,1.36508047580719,1.35330069065094,1.36508047580719,0.0,0.0
53,5240,"Calm , Happy , Content",2022-02-07 11:23:10,2,True,0.0,1.0,False,1.3916065692901611,0.8033934831619263,1.3916065692901611,0.8033934831619263,0.0,0.0
53,5241,"Happy , Lively , Active",2022-02-07 16:53:55,2,True,2.0,1.0,False,1.1571087837219238,1.6609914302825928,1.1571087837219238,1.6609914302825928,0.0,0.0
53,5242,"Tired , Sluggish , Calm",2022-02-08 11:35:52,2,True,-1.0,0.0,False,-0.8066453337669373,0.05294155329465866,-0.8066453337669373,0.0529415532946586,0.0,6.245004513516506e-17
53,5243,"Tired , Sluggish , Unmotivated",2022-02-08 15:05:00,2,True,-1.0,0.0,False,-1.165855884552002,0.1247159019112587,-1.165855884552002,0.1247159019112587,0.0,0.0
53,5244,"Happy , Calm , Relaxed",2022-02-08 20:14:11,2,True,1.0,1.0,False,1.3600618839263916,0.911996603012085,1.3600618839263916,0.911996603012085,0.0,0.0
70,4840,"Good , content , excited , satisfied , reflective",2024-10-31 12:37:43,7,True,0.0,1.0,False,1.4222053289413452,0.9863526225090027,1.4222053289413452,0.9863526225090028,0.0,1.1102230246251565e-16
70,4841,"peaceful , excited , focused , satisfied , happy",2024-10-31 17:12:48,7,True,1.0,1.0,False,1.606285572052002,0.7486734986305237,1.606285572052002,0.7486734986305237,0.0,0.0
70,4842,"Have been feeling normal and good , have been trying to sleep after coming from work today and people around me have nor been able to sleep because they have been watching movie in my room since so I wasn ' t able to sleep .",2024-10-31 22:03:33,7,False,0.0,1.0,False,0.5672018527984619,0.513794481754303,0.5672018527984619,0.513794481754303,0.0,0.0
70,4843,"calm , quiet , peaceful , satisfied , calm",2024-11-01 12:10:18,7,True,0.0,0.0,False,0.9819939732551575,0.14247174561023712,0.9819939732551576,0.1424717456102371,1.1102230246251565e-16,2.7755575615628914e-17
70,4844,"I ' m just feeling happy because my day was good and I saw somethings that really impressed me today , I wasn ' t even expecting anything good today but unfortunately it happens ,   so I ' m grateful for that .",2024-11-01 22:08:12,7,False,1.0,1.0,False,1.422426462173462,0.9299073219299316,1.422426462173462,0.9299073219299316,0.0,0.0
70,4845,"I ' m just feel okay with everything around me , I ' m just feeling normal today , I ' m also trying to maintain my steez , I don ' t want anything that will spoil my day so avoiding anything called problem today .",2024-11-02 12:55:02,7,False,0.0,1.0,False,0.9104703664779663,0.5491591095924377,0.9104703664779664,0.5491591095924377,1.1102230246251565e-16,0.0
70,4846,"lonely , quiet , gentle , calm , bored",2024-11-02 22:08:54,7,True,0.0,0.0,False,-0.09422791004180908,0.16466960310935974,-0.094227910041809,0.1646696031093597,8.326672684688674e-17,2.7755575615628914e-17
70,4847,I ' m just feeling Good and happy because I met a beautiful damsel that really likes me and she has been complimenting me since and I really like too I wish to be with her for the rest of the day she really respect me alot .,2024-11-03 12:15:23,7,False,1.0,1.0,False,1.6797819137573242,0.983501136302948,1.6797819137573242,0.983501136302948,0.0,0.0
70,4848,"happy , calm , amusement , love , calm",2024-11-03 17:15:36,7,True,0.0,1.0,False,1.4233580827713013,0.9608322381973267,1.4233580827713013,0.9608322381973268,0.0,1.1102230246251565e-16
70,4849,"I ' m feeling normal , I didn ' t really feel anything today but we experienced any bad thing today nothing has changed my day from good to bad , and nothing has really make my day to be that Interesting . Everything has been in a normal condition .",2024-11-03 22:08:50,7,False,0.0,1.0,False,0.5842564105987549,0.5941172242164612,0.5842564105987549,0.5941172242164612,0.0,0.0
70,4851,"happy , awesome , Good , nice , calm",2024-11-04 12:11:31,7,True,1.0,1.0,False,1.5274842977523804,1.089329481124878,1.5274842977523804,1.089329481124878,0.0,0.0
70,4852,"loved , excited , cool , content , nice",2024-11-04 17:08:36,7,True,0.0,1.0,False,1.8889009952545166,1.3668428659439087,1.8889009952545168,1.3668428659439087,2.220446049250313e-16,0.0
70,4853,"relaxed , nervous , confused , overwhelmed , lonely",2024-11-04 22:08:27,7,True,0.0,1.0,False,0.38826656341552734,0.8980708122253418,0.3882665634155273,0.8980708122253418,5.551115123125783e-17,0.0
70,4854,"active , cool , reserved , content , joyful",2024-11-05 12:09:49,7,True,0.0,2.0,False,0.8801889419555664,1.5709593296051025,0.8801889419555664,1.5709593296051023,0.0,2.220446049250313e-16
70,4855,"nervous , proud , grateful , content , relaxed",2024-11-05 17:02:55,7,True,0.0,1.0,False,1.261325716972351,1.1117198467254639,1.261325716972351,1.111719846725464,0.0,2.220446049250313e-16
70,4856,"I ' m feeling good and active , I ' m just trying to observe everything and around Me . And make I ' m also doing what is right , and keep people around me active , and try to make everything around me to feel good , no bad energy .",2024-11-05 22:10:50,7,False,0.0,2.0,False,1.1879647970199585,1.503562331199646,1.1879647970199585,1.503562331199646,0.0,0.0
70,4857,"I ' m active watching some online videos so that I can gain more experience about the new thing I want to start doing , I ' m about to start learning some new thing to expand my knowledge and have been working towards that lately .",2024-11-06 17:28:52,7,False,0.0,2.0,False,0.7604407072067261,1.8769545555114746,0.7604407072067261,1.8769545555114744,0.0,2.220446049250313e-16
70,4858,"I ' m just feeling good and also feeling like I want to sleep , I have rested I ' m just moving from one task to another so that I will be able to finish my task for the week , so that I will be able to enjoy my weekend and have time to rest .",2024-11-06 22:01:53,7,False,0.0,2.0,False,0.8597339987754822,0.40819790959358215,0.8597339987754822,0.4081979095935821,0.0,5.551115123125783e-17
70,4859,"I ' m feeling active , my eyes are opened and I ' m looking sharp , because I ' m feeling dull and calm at all , have try to play some online games with my old school friends but have winning since so they are just wondering , hoe I ' m so good in all those games .",2024-11-07 17:49:27,7,False,0.0,2.0,False,0.6016466617584229,1.3262171745300293,0.6016466617584229,1.3262171745300293,0.0,0.0
70,4860,"uncertain , eager , restless , astonished , agitated",2024-11-07 22:10:53,7,True,0.0,1.0,False,-0.43835046887397766,1.4249893426895142,-0.4383504688739776,1.4249893426895142,5.551115123125783e-17,0.0
70,4861,"active , satisfied , secured , hopeful , Good",2024-11-08 12:24:33,7,True,0.0,2.0,False,0.864314079284668,1.363458514213562,0.864314079284668,1.363458514213562,0.0,0.0
70,4862,"content , patient , good , appreciated , nice",2024-11-08 17:15:16,7,True,0.0,1.0,False,1.2260009050369263,0.8202754855155945,1.2260009050369265,0.8202754855155945,2.220446049250313e-16,0.0
70,4863,"I ' m just feeling chilled and relaxed , have got some chilled drink with me to calm myself down and been playing some interesting movie so that I will be able to calm my head down , and the movie that I ' m watching is so interesting .",2024-11-08 22:12:25,7,False,0.0,1.0,False,1.0200958251953125,0.3771646320819855,1.0200958251953125,0.3771646320819855,0.0,0.0
70,4864,"Good , content , hopeful , nice , better",2024-11-09 12:28:09,7,True,0.0,1.0,False,1.3352999687194824,0.9093318581581116,1.3352999687194824,0.9093318581581116,0.0,0.0
70,4865,"dizzy , cool , content , hopeful , calm",2024-11-09 17:03:33,7,True,0.0,1.0,False,1.261520504951477,0.8362751603126526,1.261520504951477,0.8362751603126526,0.0,0.0
70,4866,"good , nice , content , okay , joyful",2024-11-09 22:10:05,7,True,0.0,1.0,False,1.5471618175506592,0.8864526152610779,1.5471618175506592,0.8864526152610779,0.0,0.0
70,4867,"protective , relived , disgurt , calm , good",2024-11-10 12:52:41,7,True,0.0,1.0,False,0.9708356261253357,0.6639793515205383,0.9708356261253356,0.6639793515205383,1.1102230246251565e-16,0.0
70,4868,"quiet , curious , gentle , calm , focused",2024-11-10 17:45:48,7,True,0.0,0.0,False,0.08929668366909027,0.4586654007434845,0.0892966836690902,0.4586654007434845,6.938893903907228e-17,0.0
70,4869,"active , energized , reflective , focused , grateful",2024-11-10 22:06:50,7,True,0.0,2.0,False,0.5115904211997986,1.57333242893219,0.5115904211997986,1.57333242893219,0.0,0.0
70,4870,"I ' m just feeling too calm , because I don ' t really have energy to do much work today , and my friends at work has been telling me that I ' m looking dull and acting sluggishly but I think I ' m just having low energy .",2024-11-11 12:47:51,7,False,0.0,0.0,False,0.13058945536613464,0.3258136808872223,0.1305894553661346,0.3258136808872223,5.551115123125783e-17,0.0
70,4871,"overwhelmed , tired , hopeful , curious , content",2024-11-11 17:43:24,7,True,0.0,1.0,False,-0.7584793567657471,0.669468104839325,-0.7584793567657471,0.669468104839325,0.0,0.0
70,4872,"I ' m feeling active right now , I went to a store to get some drugs for myself so that I will be able to look sharp and stay sharp even though it took me sometime before I could get it because I can not find it in any nearest store .",2024-11-11 22:07:29,7,False,0.0,2.0,False,0.25176459550857544,2.041020631790161,0.2517645955085754,2.041020631790161,5.551115123125783e-17,0.0
70,4955,"grateful , anxious , hopeful , imspired , curious",2024-11-12 17:22:10,7,True,0.0,1.0,False,-0.16216504573822021,0.989408552646637,-0.1621650457382202,0.989408552646637,2.7755575615628914e-17,0.0
70,4956,"I ' m just feeling normal but I think I need to relax because have been working since and I did not feel like I ' m tired yet , I still have the energy to work more today but I do not want to over work myself today so that I will be able to wake early tomorrow .",2024-11-12 22:05:49,7,False,0.0,1.0,False,0.04287362098693848,0.4082052409648895,0.0428736209869384,0.4082052409648895,7.632783294297951e-17,0.0
70,4957,"relaxed , cool , nice , calm , joyful",2024-11-13 12:42:08,7,True,0.0,1.0,False,1.5745532512664795,0.6312270760536194,1.5745532512664795,0.6312270760536194,0.0,0.0
70,4958,"jovial , active , good , nice , content",2024-11-13 17:32:50,7,True,0.0,1.0,False,1.0516139268875122,1.472804307937622,1.0516139268875122,1.472804307937622,0.0,0.0
70,4959,"I ' m just feeling normal and quiet , have playing game ever since have came back from work and have abandoned something I ' m suppose to do at at home because I want to play game , I was suppose to cook bit I didn ' t .",2024-11-13 22:07:25,7,False,0.0,1.0,False,0.0897151380777359,0.25357893109321594,0.0897151380777359,0.2535789310932159,0.0,5.551115123125783e-17
110,1929,"I ' m sick with a cold , so taking it easy and focused in relaxing and healing . I ' m feeling content and mellow . I feel like I can just focus on what I need to today and not take on any additional worries or stress .",2024-10-23 12:33:46,7,False,1.0,0.0,False,0.6142376065254211,0.07172762602567673,0.6142376065254211,0.0717276260256767,0.0,2.7755575615628914e-17
110,1937,I ' m tired and low energy but feeling peaceful and quiet in nature right now . I ' m excited and happy about my plans for tonight and feeling grateful for a positive day so far . I ' m currently enjoying being still and in solitude .,2024-10-25 17:00:33,7,False,-1.0,0.0,False,0.01879882998764515,0.3326568305492401,0.0187988299876451,0.3326568305492401,4.85722573273506e-17,0.0
110,1939,"I feel like I have a busy , somewhat demanding day and feel a bit frazzled because of it . I ' m juggling a lot of needs . I ' m also feeling happy and pleased with our plans for today . My heart feels full and I ' m excited for the day .",2024-10-26 12:12:18,7,False,1.0,0.0,False,0.2523404359817505,1.2786610126495361,0.2523404359817505,1.278661012649536,0.0,2.220446049250313e-16
110,1946,I ' m having a busy morning and juggling a lot and feeling excited and a bit overwhelmed . I am feeling rushed and hyper . I ' m a little nervous for my packed day but I feel responsible and competent . I feel like I can handle today .,2024-10-28 12:46:58,7,False,0.0,2.0,False,0.018536867573857307,1.7695480585098267,0.0185368675738573,1.7695480585098269,6.938893903907228e-18,2.220446049250313e-16
110,1948,"I ' m tired and low energy after a long , busy day . My body is sore and I ' m fatigued and worried about it getting worse . I ' m feeling slow and decisive about how I want to intentionally spend my remaining energy for the night .",2024-10-28 22:01:27,7,False,-1.0,0.0,False,-1.5659515857696533,0.2235480397939682,-1.565951585769653,0.2235480397939682,2.220446049250313e-16,0.0
110,1949,"I ' m feeling busy and happy . I ' m feeling a little frustrated and incompetent with a project . I ' m overall hopeful and focused , especially as I have a full plate . I feel caring and gentle with the people I love .",2024-10-29 17:00:36,7,False,1.0,1.0,False,0.8369553685188293,1.0629538297653198,0.8369553685188293,1.0629538297653198,0.0,0.0
110,1950,"I ' m tired and dragging after a long , busy day . I ' m feeling a little burned out and slow , but my heart is also full and I feel grateful for what I have and a good day . I ' m feeling present and grounded .",2024-10-29 22:33:20,7,False,0.0,1.0,False,-0.8118985891342163,0.3334726095199585,-0.8118985891342163,0.3334726095199585,0.0,0.0
110,1955,"I ' m excited and happy for today ' s plans . I ' m feeling energetic and ready for the day . I ' m feeling grateful , thankful and busy . I ' m feeling especially caring and thoughtful towards my loved ones today .",2024-10-31 12:46:11,7,False,1.0,1.0,False,1.5580120086669922,1.4517275094985962,1.5580120086669922,1.4517275094985962,0.0,0.0
110,1956,"I feel occupied , busy and happy . I ' m excited about the day and enjoying myself and the company of others . I ' m feeling busy in a good , positive way . I ' m feeling good energy and surrounded by joy and companionship .",2024-10-31 17:05:28,7,False,2.0,1.0,False,1.038210153579712,1.1231893301010132,1.038210153579712,1.1231893301010132,0.0,0.0
110,1958,"My heart is full and I feel caring and thoughtful . I am tired from a long day yesterday so I ' m feeling slow and exhausted . I ' m feeling a little nervous about responsibilities later today , but I am overall hopeful that I am capable of handling them .",2024-11-01 12:40:12,7,False,-1.0,0.0,False,-0.8204448819160461,0.3148173391819,-0.8204448819160461,0.3148173391819,0.0,0.0
110,1959,I am feeling wholesome and cozy and safe at home . I ' m tired after an overstimulating day and I am happy to be in my own space and calm . I am busy puttering around and content with feeling sleepy after a long day .,2024-11-01 22:00:58,7,False,0.0,0.0,False,0.8950856328010559,0.3202248811721802,0.8950856328010559,0.3202248811721802,0.0,0.0
110,1960,"I am feeling tired , low energy and unmotivated after a poor night ' s sleep and beginning to feel sick . I am having to push myself to take care of my responsibilities . I am hopeful that I will get some rest today .",2024-11-02 12:05:54,7,False,-2.0,0.0,False,-1.397489070892334,0.1888352632522583,-1.397489070892334,0.1888352632522583,0.0,0.0
110,1967,"I am feeling busy , happy and content this evening . I am feeling engaged and cozy in my home and feeling connected with my family . I am feeling safe and relaxed and enjoying this day , and feeling present in the moment .",2024-11-03 22:03:30,7,False,1.0,1.0,False,1.2068707942962646,0.8984522819519043,1.2068707942962646,0.8984522819519043,0.0,0.0
110,1971,"I am feeling happy , amused and occupied . I am feeling entertained and engaged . I am happy and feeling silly . I am enjoying the company that I am with and feeling gregarious and friendly . I am looking forward a relaxing evening tonight .",2024-11-05 17:16:02,7,False,1.0,1.0,False,1.3331576585769653,0.9938187003135681,1.333157658576965,0.993818700313568,2.220446049250313e-16,1.1102230246251565e-16
110,1930,"Sleepy , Sick , Relaxed , Mellow , Sentimental",2024-10-23 17:24:56,7,True,-1.0,0.0,False,-0.1270432025194168,0.47311636805534363,-0.1270432025194168,0.4731163680553436,0.0,5.551115123125783e-17
110,1931,"Calm , Focused , Tired , Sick , Thankful",2024-10-23 22:01:14,7,True,-1.0,0.0,False,0.7552095055580139,0.5027263760566711,0.7552095055580139,0.5027263760566711,0.0,0.0
110,1933,"Sick , Tired , Rushed , Stressed , Unbalanced",2024-10-24 12:02:33,7,True,-2.0,0.0,False,-1.4147206544876099,0.35584819316864014,-1.41472065448761,0.3558481931686401,2.220446049250313e-16,5.551115123125783e-17
110,1934,"Engaged , Warm , Happy , Interested , Active",2024-10-24 17:04:32,7,True,2.0,1.0,False,1.2200260162353516,1.5512017011642456,1.2200260162353516,1.5512017011642456,0.0,0.0
110,1935,"Fluttery , Busy , Distracted , Content , Sleepy",2024-10-24 22:08:45,7,True,1.0,0.0,False,0.15224525332450867,0.7873591780662537,0.1522452533245086,0.7873591780662537,5.551115123125783e-17,0.0
110,1936,"Tired , Pensive , Busy , Slow , Uninterested",2024-10-25 12:32:30,7,True,-1.0,0.0,False,-0.330488920211792,0.4268772006034851,-0.330488920211792,0.4268772006034851,0.0,0.0
110,1938,"Chill , Focused , Thoughtful , Creative , Calm",2024-10-25 22:32:58,7,True,1.0,0.0,False,0.7274580001831055,0.7685489058494568,0.7274580001831055,0.7685489058494568,0.0,0.0
110,1940,"Happy , Active , Engaged , Interested , Curious",2024-10-26 17:57:59,7,True,1.0,1.0,False,1.1296043395996094,1.6348552703857422,1.1296043395996094,1.6348552703857422,0.0,0.0
110,1941,"Indifferent , Mellow , Sluggish , Pensive , Distracted",2024-10-26 22:43:35,7,True,0.0,1.0,False,0.005047367420047522,0.7446872591972351,0.0050473674200475,0.7446872591972351,2.168404344971009e-17,0.0
110,1942,"Defeated , Exhausted , Down , Overwhelmed , Annoyed",2024-10-27 12:34:14,7,True,-1.0,1.0,False,-1.8389549255371094,0.46887117624282837,-1.8389549255371092,0.4688711762428283,2.220446049250313e-16,5.551115123125783e-17
